"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"3055","Raylin Heredia","",1972,NA,NA,NA,0.1671,0.0173,0.0796,0.081,0.0109,0.17869746551171,0.9351,11.1004170676933,51.0747513634905,51.9730510105871,6.99390439525184
"3056","Raylin Ramos","",2323,NA,NA,NA,0.1534,0.0139,0.0714,0.0716,0.0109,0.163801388147357,0.9365,8.90549919914575,45.7447944474106,45.872931126535,6.98344901227977
"3057","Rayne Doncon","",1960,NA,NA,NA,0.1693,0.0168,0.0801,0.0812,0.0066,0.181749865807837,0.9315,10.8212560386473,51.5942028985507,52.3027375201288,4.2512077294686
"3058","Raynel Delgado","",1132,NA,NA,NA,41.59885,2.507,20.04805,18.5432,4.51,0.216722363943695,191.94535,7.83660557549323,62.6679937805214,57.9639986068951,14.0977627225666
"3059","Rayner Santana","",1270,NA,NA,NA,0.146,0.0191,0.0744,0.0769,0.0102,0.156786941580756,0.9312,12.3067010309278,47.9381443298969,49.5489690721649,6.57216494845361
"3060","Raynerd Ortega","",2307,NA,NA,NA,0.138,0.008,0.0679,0.0618,0.0081,0.149318329365938,0.9242,5.19368102142393,44.0813676693356,40.1211858904999,5.25860203419173
"3061","Raynier Ramirez","",2941,NA,NA,NA,0.1331,0.0147,0.0709,0.0696,0.0079,0.143720980455674,0.9261,9.52380952380952,45.9345643019112,45.092322643343,5.118237771299
"3062","Reed Trimble","",2079,NA,NA,NA,0.1761,0.0175,0.0868,0.0836,0.0156,0.192311892541225,0.9157,11.4666375450475,56.8745222234356,54.7777656437698,10.2216883258709
"3063","Reginald Preciado","",1525,NA,NA,NA,0.1582,0.009,0.0687,0.0668,0.0107,0.168387440127728,0.9395,5.747738158595,43.8744012772751,42.6609898882384,6.83342203299627
"3064","Reidy Mercado","",1006,NA,NA,NA,0.1724,0.0172,0.0807,0.0816,0.0265,0.184050389665848,0.9367,11.0174015159603,51.6921106010462,52.2686025408348,16.974484893776
"3065","Reinaldo De La Cruz","",2748,NA,NA,NA,0.1231,0.0066,0.0542,0.0513,0.0088,0.131643674473318,0.9351,4.23484119345525,34.7770291947385,32.9162656400385,5.64645492460699
"3066","Reinaldo Ilarraza","",3280,NA,NA,NA,0.1849,0.0117,0.091,0.0798,0.0219,0.20585615675796,0.8982,7.81563126252505,60.7882431529726,53.3066132264529,14.6292585170341
"3067","Reiner Chourio","",1879,NA,NA,NA,0.1302,0.0077,0.061,0.0566,0.01,0.140362225097025,0.9276,4.98059508408797,39.4566623544631,36.6106080206986,6.46830530401035
"3068","Reivaj Garcia","",1092,NA,NA,NA,0.2239,0.0099,0.0946,0.0874,0.0164,0.243210949380839,0.9206,6.45231370845101,61.6554421029763,56.9628503150119,10.6886812948077
"3069","Reminton Batista","",2297,NA,NA,NA,0.1479,0.0103,0.0664,0.0647,0.0117,0.158097274184928,0.9355,6.60609299839658,42.5868519508284,41.4965259219669,7.5040085515767
"3070","Renair Manrique","",2837,NA,NA,NA,0.1273,0.0067,0.062,0.0556,0.0081,0.137904885711191,0.9231,4.35489112772181,40.2989925251869,36.1390965225869,5.26486837829054
"3071","Reniel Diaz","",2796,NA,NA,NA,0.1137,0.0149,0.0603,0.0619,0.0086,0.121422469030329,0.9364,9.54720205040581,38.6373344724477,39.6625373771892,5.5104656129859
"3072","Reyden Hidalgo","",1921,NA,NA,NA,0.1569,0.0044,0.067,0.0602,0.0108,0.169639961076873,0.9249,2.85436263379825,43.4641582873824,39.0528705806033,7.00616282841388
"3073","Reynaldo De La Paz","",2744,NA,NA,NA,0.1224,0.0081,0.0578,0.0535,0.0068,0.132596685082873,0.9231,5.26486837829054,37.5690607734807,34.7741306467338,4.41988950276243
"3074","Reyny Reyes","",856,NA,NA,NA,0.1787,0.0105,0.0776,0.0748,0.0118,0.191286662384928,0.9342,6.74373795761079,49.8394348105331,48.0411046885035,7.57867694283879
"3075","Rhett Wiseman","",3061,NA,NA,NA,0.1876,0.0299,0.1004,0.1051,0.0113,0.204758786291203,0.9162,19.5808775376555,65.7498362802882,68.8277668631303,7.40013097576948
"3076","Rhylan Thomas","",2595,NA,NA,NA,40.1181,1.0097,16.0563,14.55175,2.0081,0.259757052200561,154.4447,3.92256904898647,62.3768895921971,56.5318848752984,7.80123889003637
"3077","Ricardo Balogh","",1245,NA,NA,NA,0.1622,0.0157,0.0803,0.079,0.0066,0.174935289042278,0.9272,10.1596203623814,51.9628990509059,51.1216566005177,4.2709232096635
"3078","Ricardo Cabrera","",2214,NA,NA,NA,0.1407,0.0073,0.0644,0.0599,0.0106,0.150981865006975,0.9319,4.70007511535572,41.4636763601245,38.5663697821655,6.824766605859
"3079","Ricardo Cova","",1898,NA,NA,NA,0.1393,0.0143,0.0657,0.0673,0.0093,0.148254576415496,0.9396,9.13154533844189,41.9540229885057,42.9757343550447,5.93869731800766
"3080","Ricardo Genovés","",3201,NA,NA,NA,32.58895,3.50985,16.5457,18.54435,0.00245,0.205672684632524,158.45055,13.2906449362277,62.6531116490287,70.2213403487713,0.0092773423632799
"3081","Ricardo Méndez","",922,NA,NA,NA,0.1916,0.017,0.0888,0.0876,0.0161,0.206643658326143,0.9272,11.0008628127696,57.4633304572908,56.6867989646247,10.4184641932701
"3082","Ricardo Olivar","",1612,NA,NA,NA,0.167,0.0148,0.0856,0.0784,0.0086,0.185741296852408,0.8991,9.87654320987654,57.1237904571238,52.318985652319,5.73907240573907
"3083","Ricardo Pena","",2350,NA,NA,NA,0.1347,0.0128,0.0648,0.0653,0.0084,0.143664675767918,0.9376,8.19112627986348,41.4675767918089,41.787542662116,5.37542662116041
"3084","Ricardo Rosario","",1907,NA,NA,NA,0.1681,0.0173,0.0852,0.0814,0.0194,0.183715846994535,0.915,11.344262295082,55.8688524590164,53.3770491803279,12.7213114754098
"3085","Richard Paz","",1040,NA,NA,NA,0.1565,0.0125,0.0765,0.0719,0.0089,0.171826965305226,0.9108,8.23451910408432,50.395256916996,47.364953886693,5.86297760210804
"3086","Richard Polanco","",1781,NA,NA,NA,0.1222,0.0106,0.0634,0.0591,0.0099,0.13265306122449,0.9212,6.90403821102909,41.2939643942683,38.4932696482848,6.44811115935736
"3087","Richard Ramirez","",2262,NA,NA,NA,0.1301,0.0137,0.0661,0.0659,0.0075,0.140118470651589,0.9285,8.8529886914378,42.7140549273021,42.5848142164782,4.84652665589661
"3088","Richard Rojas","",1923,NA,NA,NA,0.1236,0.01,0.0594,0.0582,0.0092,0.131882202304738,0.9372,6.40204865556978,38.0281690140845,37.2599231754161,5.8898847631242
"3089","Richard Urena","",632,NA,NA,NA,0.2179,0.0159,0.0964,0.0948,0.011,0.234502798105898,0.9292,10.2668962548429,62.2470942746449,61.2139474817047,7.10288420146362
"3090","Richie Martin","",661,NA,NA,NA,35.5918,1.00405,21.0477,17.0384,8.0177,0.208819615730321,170.4428,3.53449955058237,74.0930095023081,59.9793009736991,28.2242488389067
"3091","Ricky Aracena","",3181,NA,NA,NA,0.1712,0.0085,0.0793,0.071,0.0185,0.186655037069341,0.9172,5.56040122110772,51.8752725686873,46.445704317488,12.1020497165286
"3092","Ricson Gonzalez","",2474,NA,NA,NA,0.1355,0.0087,0.0642,0.0597,0.0075,0.146217761951009,0.9267,5.63289090320492,41.5668501133053,38.6532858530269,4.85594043379735
"3093","Rikelbin De Castro","",1528,NA,NA,NA,0.1443,0.0081,0.0674,0.0627,0.0105,0.155328310010764,0.929,5.23143164693218,43.5306781485468,40.4951560818084,6.78148546824543
"3094","Riley Delgado","",943,NA,NA,NA,0.2112,0.0067,0.0878,0.0789,0.0081,0.230266027038814,0.9172,4.38290449193197,57.435673789795,51.6136066288705,5.29873528129088
"3095","Riley Mahan","",3130,NA,NA,NA,25.09265,3.0114,13.04625,14.5475,1.0046,0.196863616714302,127.4621,14.1755078568453,61.4123727759075,68.4791793011413,4.72893511090748
"3096","Riley Tirotta","",2042,NA,NA,NA,32.0896,3.5111,17.54995,17.54675,3.0075,0.203816736681245,157.4434,13.3804275060117,66.8809870721796,66.8687922135828,11.4612616343397
"3097","Riley Unroe","",3072,NA,NA,NA,37.5954,3.5084,22.5503,17.5445,4.5116,0.218652147008054,171.9416,12.2427614957637,78.6905553978793,61.2225313711167,15.7434849972316
"3098","Riquelmin Cabral","",1624,NA,NA,NA,0.16,0.0126,0.0761,0.0736,0.0107,0.172525339659262,0.9274,8.15182229890015,49.234418805262,47.6169937459564,6.92257925382791
"3099","Rivaldo Avila","",1911,NA,NA,NA,0.1312,0.0101,0.0613,0.0605,0.009,0.1396933560477,0.9392,6.45229982964225,39.1609880749574,38.6499148211244,5.74957410562181
"3100","Rixon Wingrove","",1136,NA,NA,NA,39.0932,5.51535,17.0511,24.0529,1.0035,0.196494155669541,198.9535,16.6330826047292,51.4223675381433,72.538256426753,3.0263352994544
"3101","Robbie Glendinning","",947,NA,NA,NA,34.591,5.01215,17.0509,22.54815,1.0037,0.211641538911947,163.44145,18.3998000507215,62.59452544015,82.7751466962634,3.68462223016254
"3102","Robby Martin Jr.","",2058,NA,NA,NA,0.2021,0.0178,0.0916,0.0906,0.0165,0.217031786941581,0.9312,11.4690721649485,59.020618556701,58.3762886597938,10.6314432989691
"3103","Robel García","",560,NA,NA,NA,0.1873,0.0334,0.1089,0.1096,0.0091,0.211351839313925,0.8862,22.6134055517942,73.7305348679756,74.2044685172647,6.16113744075829
"3104","Robert Calaz","",2712,NA,NA,NA,0.1616,0.0207,0.0792,0.0819,0.0079,0.17355815701858,0.9311,13.3390613253141,51.036408549028,52.7762861131994,5.09075287294598
"3105","Robert De Paula","",1909,NA,NA,NA,0.1211,0.0118,0.0604,0.0605,0.0085,0.129560286723013,0.9347,7.5746228736493,38.7717984380015,38.8359901572697,5.45629613779822
"3106","Robert Emery","",1560,NA,NA,NA,15.09305,1.0087,6.54815,7.54415,0.00395,0.193638173779839,77.9446,7.76474572965927,50.4061859320594,58.0731699181213,0.0304062115913097
"3107","Robert Gonzalez","",1037,NA,NA,NA,0.1397,0.0137,0.0743,0.0685,0.0127,0.153820744329443,0.9082,9.05086985245541,49.0861043822947,45.254349262277,8.39022241796961
"3108","Robert Gonzalez","",2310,NA,NA,NA,0.1439,0.0131,0.0716,0.0697,0.0102,0.153526085564921,0.9373,8.38578896831324,45.8337778726128,44.6175184039262,6.52939293715993
"3109","Robert Hassell III","",1524,NA,NA,NA,52.5961,3.50885,28.04745,23.5434,5.00765,0.209591390016733,250.9459,8.38949749726933,67.0601512118748,56.2911767038234,11.9730587349704
"3110","Robert Hendrick","",1652,NA,NA,NA,0.1105,0.0136,0.06,0.0598,0.0089,0.11879165770802,0.9302,8.77230703074608,38.7013545474092,38.5723500322511,5.74070092453236
"3111","Robert Lopez","",1955,NA,NA,NA,0.1606,0.0164,0.0778,0.078,0.0068,0.17420544527606,0.9219,10.6736088512854,50.6345590628051,50.7647250244061,4.4256426944354
"3112","Robert Mendoza","",1296,NA,NA,NA,0.1305,0.0112,0.0637,0.0619,0.0093,0.14014175257732,0.9312,7.21649484536082,41.0438144329897,39.8840206185567,5.99226804123711
"3113","Robert Neustrom","",1060,NA,NA,NA,0.2084,0.0302,0.1126,0.1122,0.0171,0.232537380049096,0.8962,20.2187011827717,75.3849587145726,75.1171613479134,11.448337424682
"3114","Robert Perez","",2360,NA,NA,NA,0.1364,0.0147,0.0645,0.0669,0.0092,0.145029239766082,0.9405,9.37799043062201,41.1483253588517,42.6794258373206,5.86921850079745
"3115","Robert Puason","",1523,NA,NA,NA,0.1416,0.0067,0.0593,0.0565,0.0108,0.150943396226415,0.9381,4.28525743524145,37.9277262551967,36.1368724016629,6.90757914934442
"3116","Robert Robertis","",1689,NA,NA,NA,0.1541,0.015,0.0754,0.074,0.0084,0.166594594594595,0.925,9.72972972972973,48.9081081081081,48,5.44864864864865
"3117","Roberto Alvarez","",3217,NA,NA,NA,19.60215,0.5069,8.0466,7.54385,0.00425,0.221601892905674,88.4566,3.438296294454,54.5799861174859,51.1698392205895,0.0288276962940018
"3118","Roberto Baldoquin","",3135,NA,NA,NA,0.198,0.0088,0.092,0.0799,0.0115,0.220686580472581,0.8972,5.88497547926884,61.5247436469015,53.4329023629068,7.69059295586268
"3119","Roberto Campos","",1514,NA,NA,NA,0.1944,0.0137,0.0863,0.0837,0.0079,0.210366843415215,0.9241,8.89514121848285,56.0328968726328,54.3447678822638,5.12931500919814
"3120","Roberto Chirinos","",969,NA,NA,NA,0.1663,0.0105,0.0743,0.0716,0.0129,0.178013273388996,0.9342,6.74373795761079,47.7199743095697,45.9858702633269,8.28516377649326
"3121","Roberto Ramos","",3111,NA,NA,NA,0.1854,0.0321,0.1093,0.109,0.0111,0.208854342683339,0.8877,21.6965190942886,73.8763095640419,73.6735383575532,7.50253464008111
"3122","Robinson Canó","",750,NA,NA,NA,0.2139,0.0171,0.0982,0.0974,0.0086,0.230272365163096,0.9289,11.0453224243729,63.4298632791474,62.9131230487674,5.55495747658521
"3123","Robinson Chirinos","",749,NA,NA,NA,0.1764,0.0224,0.0966,0.0931,0.0094,0.198202247191011,0.89,15.1011235955056,65.123595505618,62.7640449438202,6.33707865168539
"3124","Robinson Vargas","",1851,NA,NA,NA,0.1253,0.0126,0.0657,0.0627,0.0091,0.136018237082067,0.9212,8.20668693009118,42.7920104211897,40.8380373425966,5.92705167173252
"3125","Roby Enriquez","",2187,NA,NA,NA,28.1079,1.0085,11.05135,12.5477,1.5063,0.232393492826764,120.9496,5.00291030313453,54.8229179757519,62.245927229193,7.47236865603524
"3126","Roderick Flores","",2810,NA,NA,NA,0.1146,0.0044,0.0556,0.0487,0.008,0.12436245252306,0.9215,2.86489419424851,36.2018448182311,31.709169831796,5.20889853499729
"3127","Rodolfo Bone","",1053,NA,NA,NA,0.1599,0.0168,0.0772,0.0784,0.0104,0.17134590655808,0.9332,10.8015430775825,49.6356622374625,50.4072010287184,6.68666952421774
"3128","Rodolfo De La Cruz","",1772,NA,NA,NA,0.1124,0.0139,0.0629,0.0612,0.0097,0.122120817036071,0.9204,9.0612777053455,41.0039113428944,39.8956975228162,6.32333767926988
"3129","Rodolfo Durán","",3183,NA,NA,NA,26.103,3.01275,10.0513,12.05215,0.00285,0.239569485292262,108.95795,16.5903451744457,55.3496096429861,66.3677134160472,0.0156941278722663
"3130","Rodolfo Nolasco","",1275,NA,NA,NA,0.1509,0.0235,0.0869,0.0857,0.0093,0.16802137846565,0.8981,15.6998107115021,58.05589577998,57.254203318116,6.2131165794455
"3131","Roger Lasso","",1788,NA,NA,NA,0.1332,0.0123,0.0743,0.067,0.0065,0.147101049144119,0.9055,8.15019326339039,49.2324682495859,44.3953616786306,4.30701270016565
"3132","Roger Leyton","",1589,NA,NA,NA,0.1667,0.0131,0.0758,0.0736,0.0118,0.179112495970775,0.9307,8.44525625872999,48.8664446115827,47.4481573009563,7.60717739335984
"3133","Roiner Quintana","",2459,NA,NA,NA,0.14,0.0138,0.0725,0.0695,0.0105,0.151482363124865,0.9242,8.95909976195629,47.0677342566544,45.1201038736204,6.81670634061891
"3134","Roinny Aguiar","",2452,NA,NA,NA,0.1387,0.006,0.0667,0.0578,0.0125,0.152033322372027,0.9123,3.94607037158829,43.8671489641565,38.0138112463006,8.22097994080894
"3135","Roismar Quintana","",1531,NA,NA,NA,0.1627,0.0141,0.0758,0.0727,0.0051,0.177503818459524,0.9166,9.22976216452106,49.6181540475671,47.5889155574951,3.33842461269911
"3136","Rolando Espinosa","",1029,NA,NA,NA,23.071,2.00745,14.04095,12.53655,6.51205,0.159714948518911,144.4511,8.33825426043831,58.3212588896865,52.0725006593927,27.0488075203304
"3137","Roldani Baldwin","",3096,NA,NA,NA,0.1894,0.0234,0.1004,0.0985,0.0121,0.209096930889821,0.9058,15.5001103996467,66.504747184809,65.2461912121881,8.01501435195407
"3138","Roman La Torre","",2409,NA,NA,NA,0.1287,0.0095,0.0604,0.0597,0.0086,0.137250719846433,0.9377,6.07870320998187,38.6477551455689,38.1998506985177,5.50282606377306
"3139","Roman Quinn","",565,NA,NA,NA,13.0925,1.0099,9.5529,7.04555,4.5185,0.195587936515525,66.9392,9.0520950354949,85.6260606640055,63.1517855008724,40.5009321892105
"3140","Romel Mendez","",2482,NA,NA,NA,0.1359,0.0124,0.0695,0.0658,0.0098,0.147557003257329,0.921,8.07817589576547,45.2768729641694,42.8664495114006,6.3843648208469
"3141","Ronaiker Palma","",1009,NA,NA,NA,30.10655,0.5061,12.5449,10.043,1.00535,0.25630099365261,117.4656,2.58509725400458,64.0778236351749,51.2984226871527,5.13520554102648
"3142","Ronal Antigua","",1991,NA,NA,NA,0.1172,0.0101,0.0614,0.0567,0.0076,0.127502175805048,0.9192,6.59268929503916,40.0783289817232,37.0104438642298,4.96083550913838
"3143","Ronald Guzmán","",583,NA,NA,NA,0.189,0.0364,0.1125,0.1175,0.0078,0.211409395973154,0.894,24.4295302013423,75.503355704698,78.8590604026846,5.23489932885906
"3144","Ronald Pena","",1786,NA,NA,NA,0.1348,0.0102,0.0649,0.062,0.0099,0.145745485998486,0.9249,6.61693156016867,42.1018488485242,40.2205643853389,6.42231592604606
"3145","Ronald Rosario","",1628,NA,NA,NA,0.1693,0.0138,0.0853,0.0787,0.006,0.186906601898874,0.9058,9.1410907485096,56.5025391918746,52.1307131817178,3.9743872819607
"3146","Ronald Torreyes","",527,NA,NA,NA,0.2141,0.0169,0.0983,0.0947,0.0118,0.233682602051954,0.9162,11.0674525212836,64.3745907007204,62.0170268500327,7.7275703994761
"3147","Ronaldo Flores","",1308,NA,NA,NA,0.1797,0.0159,0.0802,0.0818,0.0065,0.191373801916933,0.939,10.1597444089457,51.2460063897764,52.2683706070287,4.15335463258786
"3148","Ronaldo Urdaneta","",3232,NA,NA,NA,0.16,0.0119,0.077,0.0716,0.0183,0.173875244512063,0.9202,7.75918278635079,50.2064768528581,46.6855031514888,11.9321886546403
"3149","Roni Cabrera","",2335,NA,NA,NA,0.1447,0.0124,0.07,0.0671,0.0093,0.156314140650319,0.9257,8.03716106730042,45.3710705412121,43.4914119045047,6.02787080047532
"3150","Ronnie Dawson","",707,NA,NA,NA,0.1892,0.0277,0.1078,0.1033,0.017,0.214634146341463,0.8815,18.8542257515598,73.3749290981282,70.3119682359614,11.5711854792967
"3151","Ronnie Martinez","",1873,NA,NA,NA,0.1265,0.0164,0.0653,0.0675,0.0097,0.135265183917879,0.9352,10.5218135158255,41.8947818648417,43.30624465355,6.22326775021386
"3152","Ronny Novas","",1292,NA,NA,NA,0.146,0.0087,0.0648,0.0622,0.0117,0.155783183952198,0.9372,5.56978233034571,41.4852752880922,39.820742637644,7.49039692701665
"3153","Ronny Polanco","",1605,NA,NA,NA,0.1589,0.0094,0.0701,0.0685,0.0099,0.168988620652983,0.9403,5.99808571732426,44.730405189833,43.7094544294374,6.31713282994789
"3154","Ronny Ramirez","",2087,NA,NA,NA,0.1336,0.012,0.0692,0.0639,0.0101,0.146298729741568,0.9132,7.88436268068331,45.4664914586071,41.9842312746386,6.63600525624179
"3155","Ronny Rojas","",982,NA,NA,NA,0.149,0.0237,0.0818,0.0841,0.0092,0.162450937636284,0.9172,15.5037069341474,53.5106846925425,55.0152638464893,6.01831661578718
"3156","Ronny Ugarte","",2251,NA,NA,NA,0.1751,0.0167,0.0799,0.0807,0.0068,0.187453163472862,0.9341,10.7269029011883,51.3221282517932,51.8359918638261,4.36784070228027
"3157","Roosbert Tapia","",2312,NA,NA,NA,0.1381,0.0091,0.0641,0.0614,0.0086,0.147906179715112,0.9337,5.84770268822962,41.1909606940131,39.4559280282746,5.5264003427225
"3158","Roque Salinas","",2190,NA,NA,NA,0.193,0.0098,0.0798,0.0779,0.0063,0.205537806176784,0.939,6.26198083067093,50.9904153354633,49.776357827476,4.02555910543131
"3159","Rosman Verdugo","",2204,NA,NA,NA,0.1553,0.007,0.0712,0.0642,0.0131,0.168474723367325,0.9218,4.55630288565849,46.3441093512693,41.7878064656108,8.52679540030375
"3160","Ross Adolph","",1059,NA,NA,NA,20.0837,2.51185,12.5517,15.04735,1.00555,0.186934494695036,107.4371,14.0278358220764,70.0970149045348,84.0343791855886,5.61565790588167
"3161","Rowdey Jordan","",2082,NA,NA,NA,43.59095,3.00935,23.5501,21.5446,6.5111,0.209631690580942,207.94065,8.68329496902121,67.9523700632849,62.1656227389883,18.7873799567328
"3162","Roy Morales","",3106,NA,NA,NA,0.218,0.014,0.1047,0.0915,0.0121,0.247670983867303,0.8802,9.54328561690525,71.3701431492843,62.3721881390593,8.24812542603954
"3163","Roylems Rangel","",1683,NA,NA,NA,0.1327,0.0106,0.0638,0.0621,0.0095,0.142046670948405,0.9342,6.80796403339756,40.9762363519589,39.8843930635838,6.10147719974309
"3164","Roynier Hernandez","",2275,NA,NA,NA,0.1758,0.0043,0.0753,0.0638,0.0079,0.192847740236946,0.9116,2.83018867924528,49.5612110574814,41.9921017990347,5.19964896884599
"3165","Rubel Cespedes","",1290,NA,NA,NA,0.1821,0.0148,0.0834,0.082,0.0057,0.196567357512953,0.9264,9.58549222797927,54.0155440414508,53.1088082901554,3.69170984455959
"3166","Ruben Ibarra","",2038,NA,NA,NA,34.58785,6.0158,17.04955,23.55135,0.50245,0.210964749496572,163.95085,22.0156223648734,62.3951019467115,86.1893061243659,1.83878278154703
"3167","Ruben Vizcaya","",1771,NA,NA,NA,0.1287,0.0089,0.0663,0.0596,0.0134,0.140763425571475,0.9143,5.84053374166029,43.5086951766379,39.1118888767363,8.79361259980313
"3168","Rubendy Jaquez","",3206,NA,NA,NA,0.1915,0.0094,0.0826,0.0779,0.0178,0.205207886840977,0.9332,6.0437205315045,53.107586798114,50.0857265323618,11.4444920702958
"3169","Rubén Tejada","",767,NA,NA,NA,0.2043,0.0098,0.0958,0.0825,0.0133,0.229498988991238,0.8902,6.60525724556279,64.5697596045832,55.6054819141766,8.96427769040665
"3170","Rudy Martin","",3115,NA,NA,NA,0.1819,0.023,0.1054,0.0942,0.0277,0.209272894615739,0.8692,15.8766682006443,72.7565577542568,65.0253106304648,19.1210308329498
"3171","Rusber Estrada","",1129,NA,NA,NA,0.1437,0.0182,0.0865,0.0787,0.0104,0.159968830012245,0.8983,12.1562952243126,57.7757987309362,52.5659579205165,6.94645441389291
"3172","Ryan Aguilar","",717,NA,NA,NA,23.58165,3.01185,17.5496,15.04525,2.00595,0.174123113705956,135.4309,13.3434098126794,77.7500555633906,66.6550248133919,8.88696744982127
"3173","Ryan Boldt","",3077,NA,NA,NA,0.1987,0.0244,0.1035,0.1011,0.0164,0.22023941476391,0.9022,16.227000665041,68.8317446242518,67.2356461981822,10.9066725781423
"3174","Ryan Casteel","",3047,NA,NA,NA,24.095,5.02095,11.5596,16.06235,0.00405,0.212388709682395,113.44765,26.5547148839134,61.1362156906732,84.950283236365,0.0214195710532567
